query_id,chunk_id,bm25_score,cosine_qc,hybrid_score,rank,gap_top1_top2,lexical_overlap,tokens_count_q,tokens_count_c,label_relevance
q131,165,25.346487164991593,0.6836014986038208,17.94762146507526,10,0.2862159453623434,0.7058823529411765,19,300,0
q131,156,24.60995954948229,0.6057384014129639,17.40869320506149,11,0.2862159453623434,0.5294117647058824,19,300,0
q131,352,24.66566427690168,0.301786869764328,17.356501054760475,12,0.2862159453623434,0.47058823529411764,19,300,0
q131,9,24.269768526772445,0.3034628629684448,17.079876827631246,13,0.2862159453623434,0.5294117647058824,19,300,0
q131,33,24.11776965748598,0.40135812759399414,17.002846198518384,14,0.2862159453623434,0.5294117647058824,19,300,0
q131,173,24.041314850910656,0.5436421036720276,16.992013026739066,15,0.2862159453623434,0.5294117647058824,19,300,0
q131,188,23.91632170419146,0.5188512206077576,16.897080559116347,16,0.2862159453623434,0.47058823529411764,19,300,0
q131,193,23.817720002130713,0.5751681327819824,16.84495444132609,17,0.2862159453623434,0.5882352941176471,19,300,0
q131,111,23.760009556800956,0.36492782831192017,16.741485038254243,18,0.2862159453623434,0.5294117647058824,19,300,0
q131,155,23.7087608188307,0.4788065552711487,16.739774539762834,19,0.2862159453623434,0.47058823529411764,19,300,0
q131,194,23.63449083476856,0.6002054214477539,16.72420521077232,20,0.2862159453623434,0.5294117647058824,19,300,0
q131,157,23.401752295642428,0.5619115829467773,16.549800081833734,21,0.2862159453623434,0.47058823529411764,19,300,0
q131,105,23.432394537974496,0.3431131839752197,16.505610131774713,22,0.2862159453623434,0.47058823529411764,19,300,0
q131,192,23.199927955769795,0.6188178062438965,16.425594910912025,23,0.2862159453623434,0.5294117647058824,19,300,0
q131,169,23.129232159336322,0.5507069826126099,16.35567460631921,24,0.2862159453623434,0.47058823529411764,19,300,0
q131,187,23.029207978399775,0.5687551498413086,16.291072129832234,25,0.2862159453623434,0.47058823529411764,19,300,0
q132,158,41.21557562357249,0.6971352696418762,29.060043517393304,1,4.011108622629894,0.6363636363636364,25,300,0
q132,177,35.45324824532296,0.7722037434577942,25.04893489476341,2,4.011108622629894,0.5454545454545454,25,300,0
q132,195,33.31511668885145,0.7505972981452942,23.545760871639597,3,4.011108622629894,0.5,25,300,0
q132,152,33.28691989261955,0.7209886908531189,23.51714053208962,4,4.011108622629894,0.5909090909090909,25,300,0
q132,187,32.7958411925844,0.7586843967437744,23.18469415383221,5,4.011108622629894,0.5,25,300,0
q132,193,32.732233953720495,0.6875336170196533,23.118823852710243,6,4.011108622629894,0.5454545454545454,25,300,0
q132,167,32.372302974383665,0.6768926382064819,22.863679873530508,7,4.011108622629894,0.5909090909090909,25,300,0
q132,194,32.20500046377215,0.7703626155853271,22.774609109316103,8,4.011108622629894,0.5,25,300,0
q132,186,30.884570430596703,0.7890461683273315,21.85591315191589,9,4.011108622629894,0.45454545454545453,25,300,0
q132,161,30.730834437470893,0.7402224540710449,21.73365084245094,10,4.011108622629894,0.45454545454545453,25,300,0
q132,192,30.62962282014599,0.7490359544754028,21.665446760444812,11,4.011108622629894,0.5454545454545454,25,300,0
q132,151,30.586194416794537,0.7661691904067993,21.640186848878216,12,4.011108622629894,0.5454545454545454,25,300,0
q132,166,30.336509121355935,0.6268759369850159,21.423619166044656,13,4.011108622629894,0.4090909090909091,25,300,0
q132,157,30.049850296464843,0.658292293548584,21.232382895589964,14,4.011108622629894,0.5,25,300,0
q132,175,30.029623220709418,0.5723276734352112,21.192434556527154,15,4.011108622629894,0.36363636363636365,25,300,0
q132,176,29.8766286219155,0.6817816495895386,21.118174530217708,16,4.011108622629894,0.5,25,300,0
q132,189,29.73453196803899,0.7335522770881653,21.03423806075374,17,4.011108622629894,0.45454545454545453,25,300,0
q132,154,29.601966269376057,0.7291069626808167,20.940108477367485,18,4.011108622629894,0.5,25,300,0
q132,164,28.994423332291028,0.7982583045959473,20.535573823982503,19,4.011108622629894,0.5454545454545454,25,300,1
q132,160,28.338321160427483,0.6554639339447021,20.03346399248265,20,4.011108622629894,0.45454545454545453,25,300,0
q132,281,28.08799401867438,0.33458566665649414,19.761971513069014,21,4.011108622629894,0.45454545454545453,25,300,0
q132,138,27.774560050013296,0.4468998312950134,19.57626198439781,22,4.011108622629894,0.5,25,300,0
q132,183,27.568283661538302,0.6654208898544312,19.49742483003314,23,4.011108622629894,0.5,25,300,0
q132,159,27.41141865721715,0.7288558483123779,19.40664981454572,24,4.011108622629894,0.4090909090909091,25,300,0
q132,172,27.4336208356837,0.6649999022483826,19.403034555653107,25,4.011108622629894,0.45454545454545453,25,300,0
q133,319,24.989359851478945,0.8135254383087158,17.736609527527875,1,4.197117900270852,0.6153846153846154,16,300,0
q133,116,19.130048424915124,0.49485909938812256,13.539491627257023,2,4.197117900270852,0.46153846153846156,16,300,0
q133,224,18.457747663392954,0.6961470246315002,13.129267471764516,3,4.197117900270852,0.38461538461538464,16,300,0
q133,108,18.533102572106763,0.4422295093536377,13.105840653280826,4,4.197117900270852,0.38461538461538464,16,300,0
q133,139,18.01151566809522,0.5264849662780762,12.766006457550077,5,4.197117900270852,0.46153846153846156,16,300,0
q133,22,17.937496567017643,0.5206058621406555,12.712429355554546,6,4.197117900270852,0.6153846153846154,16,300,0
q133,256,17.668033281643172,0.5863698720932007,12.543534258778179,7,4.197117900270852,0.38461538461538464,16,300,0
q133,331,16.946144628847748,0.5801005363464355,12.036331401097353,8,4.197117900270852,0.46153846153846156,16,300,0
q133,214,16.53745615850261,0.6403928399085999,11.768337162924405,9,4.197117900270852,0.38461538461538464,16,300,0
q133,91,16.300395385789567,0.6513320803642273,11.605676394161964,10,4.197117900270852,0.46153846153846156,16,300,0
q133,111,16.294876707719904,0.5855597257614136,11.582081613132356,11,4.197117900270852,0.46153846153846156,16,300,0
q133,70,16.1322125765778,0.37047386169433594,11.40369096211276,12,4.197117900270852,0.46153846153846156,16,300,0
q133,284,15.748626147059559,0.693411111831665,11.23206163649119,13,4.197117900270852,0.38461538461538464,16,300,0
q133,134,15.744857279128366,0.5533850193023682,11.187415601180566,14,4.197117900270852,0.38461538461538464,16,300,0
